eng: -an	rel:etymological_origin_of	eng: Virginian
eng: -an	rel:etymological_origin_of	eng: documentarian
eng: -ance	rel:etymological_origin_of	eng: impedance
eng: -ancy	rel:has_derived_form	eng: constancy
eng: -ancy	rel:has_derived_form	eng: fragrancy
eng: -and	rel:etymological_origin_of	eng: analysand
eng: -ar	rel:etymological_origin_of	eng: rostellar
eng: -ary	rel:etymological_origin_of	eng: alimentary
eng: -ary	rel:etymological_origin_of	eng: complexionary
eng: -ary	rel:etymological_origin_of	eng: evolutionary
eng: -ase	rel:etymological_origin_of	eng: heparinase
eng: -ass	rel:etymological_origin_of	eng: paleass
eng: -ast	rel:has_derived_form	eng: cineast
eng: -ate	rel:etymological_origin_of	eng: ideate
eng: -ate	rel:etymological_origin_of	eng: lantanurate
eng: -ation	rel:etymological_origin_of	eng: decarbonization
eng: -ation	rel:etymological_origin_of	eng: productization
eng: -ation	rel:etymological_origin_of	eng: stylization
eng: -ation	rel:etymological_origin_of	eng: supernaturalization
eng: -ation	rel:etymological_origin_of	eng: trephination
eng: -atory	rel:has_derived_form	eng: calcatory
eng: -bearing	rel:has_derived_form	eng: child-bearing
eng: -biosis	rel:has_derived_form	eng: antibiosis
eng: -carp	rel:has_derived_form	eng: -carpic
eng: -carp	rel:has_derived_form	eng: ascocarp
eng: -centric	rel:etymological_origin_of	eng: zoocentric
eng: -cephalous	rel:has_derived_form	eng: encephalous
eng: -cide	rel:etymological_origin_of	eng: arborcide
eng: -cide	rel:etymological_origin_of	eng: deicide
eng: -cide	rel:etymologically_related	eng: arachnicide
eng: -cide	rel:has_derived_form	eng: homicide
eng: -cline	rel:has_derived_form	eng: syncline
eng: -coccus	rel:has_derived_form	eng: -cocci
eng: -coccus	rel:has_derived_form	eng: pneumococcus
eng: -core	rel:etymological_origin_of	eng: horrorcore
eng: -core	rel:etymological_origin_of	eng: slowcore
eng: -core	rel:has_derived_form	eng: loungecore
eng: -craft	rel:etymological_origin_of	eng: bookcraft
eng: -craft	rel:etymological_origin_of	eng: hillcraft
eng: -crat	rel:has_derived_form	eng: gerontocrat
eng: -cy	rel:etymological_origin_of	eng: latency
eng: -cyte	rel:etymological_origin_of	eng: polocyte
eng: -derm	rel:has_derived_form	eng: endoderm
eng: -derm	rel:has_derived_form	eng: pyoderm
eng: -dom	rel:etymological_origin_of	eng: Mormondom
eng: -dom	rel:etymological_origin_of	eng: insectdom
eng: -drome	rel:etymologically_related	eng: hippodrome
eng: -dyne	rel:etymological_origin_of	eng: homodyne
eng: -ectomy	rel:etymological_origin_of	eng: cardioectomy
eng: -ectomy	rel:etymologically_related	eng: -tomy
eng: -ed	rel:etymological_origin_of	eng: absorbed
eng: -ed	rel:etymological_origin_of	eng: betrayed
eng: -ed	rel:etymological_origin_of	eng: bewrinkled
eng: -ed	rel:etymological_origin_of	eng: cubicled
eng: -ed	rel:etymological_origin_of	eng: disarmoured
eng: -ed	rel:etymological_origin_of	eng: encindered
eng: -ed	rel:etymological_origin_of	eng: foreskinned
eng: -ed	rel:etymological_origin_of	eng: hypertexted
eng: -ed	rel:etymological_origin_of	eng: limned
eng: -ed	rel:etymological_origin_of	eng: mangled
eng: -ed	rel:etymological_origin_of	eng: manœuvred
eng: -ed	rel:etymological_origin_of	eng: nerved
eng: -ed	rel:etymological_origin_of	eng: pattened
eng: -ed	rel:etymological_origin_of	eng: propellered
eng: -ed	rel:etymological_origin_of	eng: retarded
eng: -ed	rel:etymological_origin_of	eng: unprelated
eng: -ed	rel:etymological_origin_of	eng: waistcoated
eng: -ed	rel:etymological_origin_of	eng: zealed
eng: -ee	rel:etymological_origin_of	eng: deductee
eng: -ee	rel:etymological_origin_of	eng: educatee
eng: -ee	rel:etymological_origin_of	eng: ejectee
eng: -ee	rel:etymological_origin_of	eng: pursuee
eng: -ee	rel:etymological_origin_of	eng: subcontractee
eng: -ee	rel:has_derived_form	eng: acquiree
eng: -eer	rel:etymological_origin_of	eng: inventioneer
eng: -eme	rel:has_derived_form	eng: morpheme
eng: -eme	rel:has_derived_form	eng: phoneme
eng: -en	rel:etymological_origin_of	eng: mirken
eng: -en	rel:has_derived_form	eng: shorten
eng: -en	rel:has_derived_form	eng: sistren
eng: -ency	rel:etymological_origin_of	eng: descendency
eng: -ene	rel:etymological_origin_of	eng: olibene
eng: -ene	rel:has_derived_form	eng: trinitrotoluene
eng: -ene	rel:has_derived_form	eng: xylene
eng: -eous	rel:has_derived_form	eng: achlamydeous
eng: -eous	rel:has_derived_form	eng: berberideous
eng: -eous	rel:has_derived_form	eng: coetaneous
eng: -eous	rel:has_derived_form	eng: collectaneous
eng: -eous	rel:has_derived_form	eng: cyanophyceous
eng: -eous	rel:has_derived_form	eng: flamineous
eng: -eous	rel:has_derived_form	eng: glochideous
eng: -eous	rel:has_derived_form	eng: necromaneous
eng: -eous	rel:has_derived_form	eng: pentaphylloideous
eng: -eous	rel:has_derived_form	eng: phosphoreous
eng: -eous	rel:has_derived_form	eng: scitamineous
eng: -eous	rel:has_derived_form	eng: teleosteous
eng: -eous	rel:has_derived_form	eng: vimineous
eng: -er	rel:etymological_origin_of	eng: 'Gater
eng: -er	rel:etymological_origin_of	eng: animadverter
eng: -er	rel:etymological_origin_of	eng: babyproofer
eng: -er	rel:etymological_origin_of	eng: baconer
eng: -er	rel:etymological_origin_of	eng: banger
eng: -er	rel:etymological_origin_of	eng: blackballer
eng: -er	rel:etymological_origin_of	eng: blatterer
eng: -er	rel:etymological_origin_of	eng: countrysider
eng: -er	rel:etymological_origin_of	eng: darkwaver
eng: -er	rel:etymological_origin_of	eng: discommender
eng: -er	rel:etymological_origin_of	eng: drencher
eng: -er	rel:etymological_origin_of	eng: fisher
eng: -er	rel:etymological_origin_of	eng: gasconader
eng: -er	rel:etymological_origin_of	eng: homeschooler
eng: -er	rel:etymological_origin_of	eng: hoverer
eng: -er	rel:etymological_origin_of	eng: intaker
eng: -er	rel:etymological_origin_of	eng: interposer
eng: -er	rel:etymological_origin_of	eng: massacrer
eng: -er	rel:etymological_origin_of	eng: mistaker
eng: -er	rel:etymological_origin_of	eng: monographer
eng: -er	rel:etymological_origin_of	eng: muddler
eng: -er	rel:etymological_origin_of	eng: overgeneralizer
eng: -er	rel:etymological_origin_of	eng: querier
eng: -er	rel:etymological_origin_of	eng: quietener
eng: -er	rel:etymological_origin_of	eng: rejoiner
eng: -er	rel:etymological_origin_of	eng: repenter
eng: -er	rel:etymological_origin_of	eng: repurchaser
eng: -er	rel:etymological_origin_of	eng: requester
eng: -er	rel:etymological_origin_of	eng: roughhewer
eng: -er	rel:etymological_origin_of	eng: safeguarder
eng: -er	rel:etymological_origin_of	eng: scheduler
eng: -er	rel:etymological_origin_of	eng: shriveler
eng: -er	rel:etymological_origin_of	eng: snuffler
eng: -er	rel:etymological_origin_of	eng: spoofer
eng: -er	rel:etymological_origin_of	eng: swamper
eng: -er	rel:etymological_origin_of	eng: tattler
eng: -er	rel:etymological_origin_of	eng: trinketer
eng: -er	rel:etymological_origin_of	eng: tumbler
eng: -er	rel:etymological_origin_of	eng: wanker
eng: -er	rel:etymological_origin_of	eng: warrener
eng: -ergic	rel:etymological_origin_of	eng: glycinergic
eng: -ergic	rel:has_derived_form	eng: anticholinergic
eng: -escence	rel:has_derived_form	eng: acescence
eng: -escence	rel:has_derived_form	eng: hyalescence
eng: -escence	rel:has_derived_form	eng: rejuvenescence
eng: -escent	rel:etymologically_related	eng: adolescent
eng: -ese	rel:etymological_origin_of	eng: Brooklynese
eng: -ese	rel:etymological_origin_of	eng: Chuukese
eng: -ese	rel:etymological_origin_of	eng: Hoisanese
eng: -esque	rel:etymological_origin_of	eng: Elvisesque
eng: -esque	rel:etymological_origin_of	eng: Palinesque
eng: -esque	rel:etymological_origin_of	eng: statuesque
eng: -ess	rel:etymological_origin_of	eng: Shakeress
eng: -ess	rel:etymological_origin_of	eng: spinstress
eng: -est	rel:etymological_origin_of	eng: cheerest
eng: -est	rel:etymological_origin_of	eng: forcest
eng: -est	rel:etymological_origin_of	eng: regardest
eng: -est	rel:etymological_origin_of	eng: reverest
eng: -eth	rel:etymological_origin_of	eng: feedeth
eng: -eth	rel:etymological_origin_of	eng: ministereth
eng: -eth	rel:etymological_origin_of	eng: understandeth
eng: -eth	rel:etymological_origin_of	eng: washeth
eng: -ferous	rel:has_derived_form	eng: polypiferous
eng: -ferous	rel:has_derived_form	eng: uriniferous
eng: -ferous	rel:has_derived_form	eng: vociferous
eng: -fest	rel:etymological_origin_of	eng: shriekfest
eng: -ficance	rel:etymologically_related	eng: -fy
eng: -fold	rel:etymologically_related	eng: ninetyfold
eng: -form	rel:etymologically_related	eng: formyl
eng: -form	rel:has_derived_form	eng: acneiform
eng: -ful	rel:etymological_origin_of	eng: earnful
eng: -ful	rel:etymological_origin_of	eng: formful
eng: -ful	rel:etymological_origin_of	eng: gameful
eng: -ful	rel:etymological_origin_of	eng: hornful
eng: -ful	rel:etymological_origin_of	eng: rapeful
eng: -ful	rel:etymological_origin_of	eng: senseful
eng: -ful	rel:etymological_origin_of	eng: shipful
eng: -ful	rel:etymological_origin_of	eng: spellful
eng: -ful	rel:etymological_origin_of	eng: streamful
eng: -fy	rel:etymological_origin_of	eng: omnify
eng: -fy	rel:etymological_origin_of	eng: storify
eng: -gamy	rel:etymologically_related	eng: hierogamy
eng: -gen	rel:etymological_origin_of	eng: estrogen
eng: -genesis	rel:etymological_origin_of	eng: petrogenesis
eng: -genic	rel:etymological_origin_of	eng: acnegenic
eng: -genic	rel:etymological_origin_of	eng: biogenic
eng: -genic	rel:etymological_origin_of	eng: teratogenic
eng: -genous	rel:etymological_origin_of	eng: skeletogenous
eng: -geny	rel:has_derived_form	eng: homogeny
eng: -graph	rel:etymological_origin_of	eng: allograph
eng: -graphy	rel:etymological_origin_of	eng: climatography
eng: -hedron	rel:etymological_origin_of	eng: hexahedron
eng: -hood	rel:etymological_origin_of	eng: adjectivehood
eng: -hood	rel:etymological_origin_of	eng: doghood
eng: -hood	rel:etymological_origin_of	eng: rabbithood
eng: -hood	rel:etymological_origin_of	eng: thinghood
eng: -i	rel:etymological_origin_of	eng: Nepali
eng: -ial	rel:etymological_origin_of	eng: administerial
eng: -ial	rel:etymological_origin_of	eng: commercial
eng: -ian	rel:etymological_origin_of	eng: Achaemenian
eng: -ian	rel:etymological_origin_of	eng: Beethovenian
eng: -ian	rel:etymological_origin_of	eng: Brezhnevian
eng: -ian	rel:etymological_origin_of	eng: Darwinian
eng: -ian	rel:etymological_origin_of	eng: Earthian
eng: -ian	rel:etymological_origin_of	eng: Gibsonian
eng: -ian	rel:etymological_origin_of	eng: Gladstonian
eng: -ian	rel:etymological_origin_of	eng: Graafian
eng: -ian	rel:etymological_origin_of	eng: Haeckelian
eng: -ian	rel:etymological_origin_of	eng: Holbergian
eng: -ian	rel:etymological_origin_of	eng: Hookerian
eng: -ian	rel:etymological_origin_of	eng: Jamesonian
eng: -ian	rel:etymological_origin_of	eng: Kissingerian
eng: -ian	rel:etymological_origin_of	eng: Lincolnian
eng: -ian	rel:etymological_origin_of	eng: Louis Quatorzian
eng: -ian	rel:etymological_origin_of	eng: Nozickian
eng: -ian	rel:etymological_origin_of	eng: Redmondian
eng: -ian	rel:etymological_origin_of	eng: Rovian
eng: -ian	rel:etymological_origin_of	eng: Saskatchewanian
eng: -ian	rel:etymological_origin_of	eng: Schmidtian
eng: -ian	rel:etymological_origin_of	eng: Schopenhauerian
eng: -ian	rel:etymological_origin_of	eng: Schutzian
eng: -ian	rel:etymological_origin_of	eng: Shenstonian
eng: -ian	rel:etymological_origin_of	eng: Spielbergian
eng: -ian	rel:etymological_origin_of	eng: Talleyrandian
eng: -ian	rel:etymological_origin_of	eng: Wessexian
eng: -ible	rel:etymological_origin_of	eng: detectible
eng: -ible	rel:etymological_origin_of	eng: elidible
eng: -ible	rel:has_derived_form	eng: concupiscible
eng: -ible	rel:has_derived_form	eng: diffusible
eng: -ible	rel:has_derived_form	eng: horrible
eng: -ible	rel:has_derived_form	eng: irreversible
eng: -ible	rel:has_derived_form	eng: unsusceptible
eng: -ible	rel:has_derived_form	eng: vincible
eng: -ic	rel:etymological_origin_of	eng: Apollyonic
eng: -ic	rel:etymological_origin_of	eng: Buddhistic
eng: -ic	rel:etymological_origin_of	eng: Japhetic
eng: -ic	rel:etymological_origin_of	eng: abscisic
eng: -ic	rel:etymological_origin_of	eng: archaistic
eng: -ic	rel:etymological_origin_of	eng: asthenospheric
eng: -ic	rel:etymological_origin_of	eng: bradyonic
eng: -ic	rel:etymological_origin_of	eng: bryophytic
eng: -ic	rel:etymological_origin_of	eng: cumylic
eng: -ic	rel:etymological_origin_of	eng: exinitic
eng: -ic	rel:etymological_origin_of	eng: illusionistic
eng: -ic	rel:etymological_origin_of	eng: jihadic
eng: -ic	rel:etymological_origin_of	eng: lesbianic
eng: -ic	rel:etymological_origin_of	eng: myelocytic
eng: -ic	rel:etymological_origin_of	eng: nominalistic
eng: -ic	rel:etymological_origin_of	eng: odic
eng: -ic	rel:etymological_origin_of	eng: onomatopeic
eng: -ic	rel:etymological_origin_of	eng: onomatopoeic
eng: -ic	rel:etymological_origin_of	eng: semimetallic
eng: -ic	rel:etymological_origin_of	eng: sodaic
eng: -ical	rel:etymological_origin_of	eng: heteroclitical
eng: -ical	rel:etymological_origin_of	eng: tribological
eng: -icide	rel:etymological_origin_of	eng: weedicide
eng: -icism	rel:etymological_origin_of	eng: witticism
eng: -icism	rel:has_derived_form	eng: empiricism
eng: -ick	rel:etymologically_related	eng: apologetick
eng: -id	rel:etymological_origin_of	eng: edaphosaurid
eng: -ie	rel:etymological_origin_of	eng: bardie
eng: -ie	rel:etymological_origin_of	eng: deafie
eng: -iferous	rel:etymological_origin_of	eng: bariferous
eng: -iferous	rel:etymological_origin_of	eng: sporiferous
eng: -iferous	rel:etymological_origin_of	eng: staminiferous
eng: -ific	rel:etymological_origin_of	eng: Imeldific
eng: -ification	rel:etymological_origin_of	eng: debendification
eng: -ification	rel:etymologically_related	eng: calcification
eng: -ify	rel:etymological_origin_of	eng: gasify
eng: -ile	rel:etymological_origin_of	eng: bipartile
eng: -in	rel:etymological_origin_of	eng: butyroin
eng: -in	rel:etymological_origin_of	eng: carthamin
eng: -in	rel:etymological_origin_of	eng: gnetin
eng: -ine	rel:etymological_origin_of	eng: bronzine
eng: -ine	rel:etymological_origin_of	eng: pantherine
eng: -ing	rel:etymological_origin_of	eng: begiving
eng: -ing	rel:etymological_origin_of	eng: cocking
eng: -ing	rel:etymological_origin_of	eng: flurrying
eng: -ing	rel:etymological_origin_of	eng: legging
eng: -ing	rel:etymological_origin_of	eng: slaying
eng: -ing	rel:etymological_origin_of	eng: upskirting
eng: -ing	rel:etymological_origin_of	eng: whoremongering
eng: -ion	rel:etymological_origin_of	eng: deflation
eng: -ion	rel:etymological_origin_of	eng: readoption
eng: -ion	rel:etymologically_related	eng: reconsolidation
eng: -ise	rel:etymological_origin_of	eng: banalise
eng: -ise	rel:etymological_origin_of	eng: factionalise
eng: -ise	rel:etymological_origin_of	eng: fetishise
eng: -ish	rel:etymological_origin_of	eng: Pinterish
eng: -ish	rel:etymological_origin_of	eng: bullish
eng: -ish	rel:etymological_origin_of	eng: cloudish
eng: -ish	rel:etymological_origin_of	eng: diaperish
eng: -ish	rel:etymological_origin_of	eng: fennish
eng: -ish	rel:etymological_origin_of	eng: insiderish
eng: -ish	rel:etymological_origin_of	eng: landladyish
eng: -ish	rel:etymological_origin_of	eng: lionish
eng: -ish	rel:etymological_origin_of	eng: moorish
eng: -ish	rel:etymological_origin_of	eng: pinkish
eng: -ish	rel:etymological_origin_of	eng: so-soish
eng: -ism	rel:etymological_origin_of	eng: Brownism
eng: -ism	rel:etymological_origin_of	eng: Hottentotism
eng: -ism	rel:etymological_origin_of	eng: Teutonicism
eng: -ism	rel:etymological_origin_of	eng: Zionism
eng: -ism	rel:etymological_origin_of	eng: abstractionism
eng: -ism	rel:etymological_origin_of	eng: anythingism
eng: -ism	rel:etymological_origin_of	eng: apocalypticism
eng: -ism	rel:etymological_origin_of	eng: bastardism
eng: -ism	rel:etymological_origin_of	eng: deconstructionism
eng: -ism	rel:etymological_origin_of	eng: deconstructivism
eng: -ism	rel:etymological_origin_of	eng: dilettantism
eng: -ism	rel:etymological_origin_of	eng: faradism
eng: -ism	rel:etymological_origin_of	eng: gourmandism
eng: -ism	rel:etymological_origin_of	eng: intuitionalism
eng: -ism	rel:etymological_origin_of	eng: miniaturism
eng: -ism	rel:etymological_origin_of	eng: mongolism
eng: -ism	rel:etymological_origin_of	eng: mosaicism
eng: -ism	rel:etymological_origin_of	eng: patriotism
eng: -ism	rel:etymological_origin_of	eng: peonism
eng: -ism	rel:etymological_origin_of	eng: pietism
eng: -ism	rel:etymological_origin_of	eng: preexistentism
eng: -ism	rel:etymological_origin_of	eng: quietism
eng: -ism	rel:etymological_origin_of	eng: scoundrelism
eng: -ism	rel:etymological_origin_of	eng: transgenderism
eng: -ism	rel:etymological_origin_of	eng: tsarism
eng: -ism	rel:etymological_origin_of	eng: weism
eng: -ism	rel:etymological_origin_of	eng: welfarism
eng: -ist	rel:etymological_origin_of	eng: Damianist
eng: -ist	rel:etymological_origin_of	eng: bronzist
eng: -ist	rel:etymological_origin_of	eng: carnalist
eng: -ist	rel:etymological_origin_of	eng: coherentist
eng: -ist	rel:etymological_origin_of	eng: consumerist
eng: -ist	rel:etymological_origin_of	eng: diatribist
eng: -ist	rel:etymological_origin_of	eng: egoist
